"Time","Var","Value"
"2021-11-02","Sei_Suggested_Daily_Presence",NA
"2021-11-02","Sperm_Occur","1"
"2021-11-02","Dolphin_Occur","1"
"2021-11-02","Porpoise_Occur","1"
"2021-11-03","NARW_Occur","2"
"2021-11-03","NARW_True_Tally","1"
"2021-11-03","NARW_Suggested_Daily_Presence",NA
"2021-11-03","Fin_Occur","0"
"2021-11-03","Humpback_Occur","0"
"2021-11-03","Minke_Occur","1"
"2021-11-03","Blue_Occur","0"
"2021-11-03","Sei_Occur","0"
"2021-11-03","Sei_Singles",NA
"2021-11-03","Sei_Suggested_Daily_Presence",NA
"2021-11-03","Sperm_Occur","0"
"2021-11-03","Dolphin_Occur","1"
"2021-11-03","Porpoise_Occur","0"
"2021-11-04","NARW_Occur","2"
"2021-11-04","NARW_True_Tally","1"
"2021-11-04","NARW_Suggested_Daily_Presence",NA
"2021-11-04","Fin_Occur","0"
"2021-11-04","Humpback_Occur","2"
"2021-11-04","Minke_Occur","0"
"2021-11-04","Blue_Occur","0"
"2021-11-04","Sei_Occur","0"
"2021-11-04","Sei_Singles",NA
"2021-11-04","Sei_Suggested_Daily_Presence",NA
"2021-11-04","Sperm_Occur","1"
"2021-11-04","Dolphin_Occur","1"
"2021-11-04","Porpoise_Occur","0"
"2021-11-05","NARW_Occur","2"
"2021-11-05","NARW_True_Tally","2"
"2021-11-05","NARW_Suggested_Daily_Presence",NA
"2021-11-05","Fin_Occur","0"
"2021-11-05","Humpback_Occur","1"
"2021-11-05","Minke_Occur","0"
"2021-11-05","Blue_Occur","0"
"2021-11-05","Sei_Occur","0"
"2021-11-05","Sei_Singles",NA
"2021-11-05","Sei_Suggested_Daily_Presence",NA
"2021-11-05","Sperm_Occur","1"
"2021-11-05","Dolphin_Occur","1"
"2021-11-05","Porpoise_Occur","1"
"2021-11-06","NARW_Occur","1"
"2021-11-06","NARW_True_Tally","3"
"2021-11-06","NARW_Suggested_Daily_Presence",NA
"2021-11-06","Fin_Occur","0"
"2021-11-06","Humpback_Occur","2"
"2021-11-06","Minke_Occur","0"
"2021-11-06","Blue_Occur","0"
"2021-11-06","Sei_Occur","0"
"2021-11-06","Sei_Singles",NA
"2021-11-06","Sei_Suggested_Daily_Presence",NA
"2021-11-06","Sperm_Occur","1"
"2021-11-06","Dolphin_Occur","1"
"2021-11-06","Porpoise_Occur","0"
"2021-11-07","NARW_Occur","0"
"2021-11-07","NARW_True_Tally",NA
"2021-11-07","NARW_Suggested_Daily_Presence",NA
"2021-11-07","Fin_Occur","0"
"2021-11-07","Humpback_Occur","0"
"2021-11-07","Minke_Occur","0"
"2021-11-07","Blue_Occur","0"
"2021-11-07","Sei_Occur","0"
"2021-11-07","Sei_Singles",NA
"2021-11-07","Sei_Suggested_Daily_Presence",NA
"2021-11-07","Sperm_Occur","1"
"2021-11-07","Dolphin_Occur","1"
"2021-11-07","Porpoise_Occur","0"
"2021-11-08","NARW_Occur","1"
"2021-11-08","NARW_True_Tally","3"
"2021-11-08","NARW_Suggested_Daily_Presence",NA
"2021-11-08","Fin_Occur","0"
"2021-11-08","Humpback_Occur","0"
"2021-11-08","Minke_Occur","1"
"2021-11-08","Blue_Occur","0"
"2021-11-08","Sei_Occur","0"
"2021-11-08","Sei_Singles",NA
"2021-11-08","Sei_Suggested_Daily_Presence",NA
"2021-11-08","Sperm_Occur","1"
"2021-11-08","Dolphin_Occur","1"
"2021-11-08","Porpoise_Occur","1"
"2021-11-09","NARW_Occur","1"
"2021-11-09","NARW_True_Tally","3"
"2021-11-09","NARW_Suggested_Daily_Presence",NA
"2021-11-09","Fin_Occur","0"
"2021-11-09","Humpback_Occur","1"
"2021-11-09","Minke_Occur","0"
"2021-11-09","Blue_Occur","0"
"2021-11-09","Sei_Occur","0"
"2021-11-09","Sei_Singles",NA
"2021-11-09","Sei_Suggested_Daily_Presence",NA
"2021-11-09","Sperm_Occur","1"
"2021-11-09","Dolphin_Occur","1"
"2021-11-09","Porpoise_Occur","1"
"2021-11-10","NARW_Occur","1"
"2021-11-10","NARW_True_Tally","3"
"2021-11-10","NARW_Suggested_Daily_Presence",NA
"2021-11-10","Fin_Occur","0"
"2021-11-10","Humpback_Occur","1"
"2021-11-10","Minke_Occur","0"
"2021-11-10","Blue_Occur","0"
"2021-11-10","Sei_Occur","0"
"2021-11-10","Sei_Singles",NA
"2021-11-10","Sei_Suggested_Daily_Presence",NA
"2021-11-10","Sperm_Occur","0"
"2021-11-10","Dolphin_Occur","1"
"2021-11-10","Porpoise_Occur","0"
"2021-11-11","NARW_Occur","1"
"2021-11-11","NARW_True_Tally","3"
"2021-11-11","NARW_Suggested_Daily_Presence",NA
"2021-11-11","Fin_Occur","0"
"2021-11-11","Humpback_Occur","0"
"2021-11-11","Minke_Occur","0"
"2021-11-11","Blue_Occur","0"
"2021-11-11","Sei_Occur","0"
"2021-11-11","Sei_Singles",NA
"2021-11-11","Sei_Suggested_Daily_Presence",NA
"2021-11-11","Sperm_Occur","0"
"2021-11-11","Dolphin_Occur","1"
"2021-11-11","Porpoise_Occur","0"
"2021-11-12","NARW_Occur","1"
"2021-11-12","NARW_True_Tally","3"
"2021-11-12","NARW_Suggested_Daily_Presence",NA
"2021-11-12","Fin_Occur","0"
"2021-11-12","Humpback_Occur","1"
"2021-11-12","Minke_Occur","0"
"2021-11-12","Blue_Occur","0"
"2021-11-12","Sei_Occur","1"
"2021-11-12","Sei_Singles",NA
"2021-11-12","Sei_Suggested_Daily_Presence",NA
"2021-11-12","Sperm_Occur","0"
"2021-11-12","Dolphin_Occur","1"
"2021-11-12","Porpoise_Occur","0"
"2021-11-13","NARW_Occur","1"
"2021-11-13","NARW_True_Tally","3"
"2021-11-13","NARW_Suggested_Daily_Presence",NA
"2021-11-13","Fin_Occur","0"
"2021-11-13","Humpback_Occur","1"
"2021-11-13","Minke_Occur","1"
"2021-11-13","Blue_Occur","0"
"2021-11-13","Sei_Occur","0"
"2021-11-13","Sei_Singles",NA
"2021-11-13","Sei_Suggested_Daily_Presence",NA
"2021-11-13","Sperm_Occur","0"
"2021-11-13","Dolphin_Occur","1"
"2021-11-13","Porpoise_Occur","0"
"2021-11-14","NARW_Occur","1"
"2021-11-14","NARW_True_Tally","3"
"2021-11-14","NARW_Suggested_Daily_Presence",NA
"2021-11-14","Fin_Occur","0"
"2021-11-14","Humpback_Occur","1"
"2021-11-14","Minke_Occur","0"
"2021-11-14","Blue_Occur","0"
"2021-11-14","Sei_Occur","0"
"2021-11-14","Sei_Singles",NA
"2021-11-14","Sei_Suggested_Daily_Presence",NA
"2021-11-14","Sperm_Occur","0"
"2021-11-14","Dolphin_Occur","1"
"2021-11-14","Porpoise_Occur","1"
"2021-11-15","NARW_Occur","1"
"2021-11-15","NARW_True_Tally","3"
"2021-11-15","NARW_Suggested_Daily_Presence",NA
"2021-11-15","Fin_Occur","1"
"2021-11-15","Humpback_Occur","1"
"2021-11-15","Minke_Occur","0"
"2021-11-15","Blue_Occur","0"
"2021-11-15","Sei_Occur","0"
"2021-11-15","Sei_Singles",NA
"2021-11-15","Sei_Suggested_Daily_Presence",NA
"2021-11-15","Sperm_Occur","0"
"2021-11-15","Dolphin_Occur","1"
"2021-11-15","Porpoise_Occur","1"
"2021-11-16","NARW_Occur","1"
"2021-11-16","NARW_True_Tally","3"
"2021-11-16","NARW_Suggested_Daily_Presence",NA
"2021-11-16","Fin_Occur","1"
"2021-11-16","Humpback_Occur","0"
"2021-11-16","Minke_Occur","0"
"2021-11-16","Blue_Occur","0"
"2021-11-16","Sei_Occur","0"
"2021-11-16","Sei_Singles",NA
"2021-11-16","Sei_Suggested_Daily_Presence",NA
"2021-11-16","Sperm_Occur","0"
"2021-11-16","Dolphin_Occur","1"
"2021-11-16","Porpoise_Occur","1"
"2021-11-17","NARW_Occur","2"
"2021-11-17","NARW_True_Tally","2"
"2021-11-17","NARW_Suggested_Daily_Presence",NA
"2021-11-17","Fin_Occur","1"
"2021-11-17","Humpback_Occur","1"
"2021-11-17","Minke_Occur","0"
"2021-11-17","Blue_Occur","0"
"2021-11-17","Sei_Occur","0"
"2021-11-17","Sei_Singles",NA
"2021-11-17","Sei_Suggested_Daily_Presence",NA
"2021-11-17","Sperm_Occur","0"
"2021-11-17","Dolphin_Occur","1"
"2021-11-17","Porpoise_Occur","0"
"2021-11-18","NARW_Occur","2"
"2021-11-18","NARW_True_Tally","1"
"2021-11-18","NARW_Suggested_Daily_Presence",NA
"2021-11-18","Fin_Occur","0"
"2021-11-18","Humpback_Occur","1"
"2021-11-18","Minke_Occur","0"
"2021-11-18","Blue_Occur","0"
"2021-11-18","Sei_Occur","0"
"2021-11-18","Sei_Singles",NA
"2021-11-18","Sei_Suggested_Daily_Presence",NA
"2021-11-18","Sperm_Occur","0"
"2021-11-18","Dolphin_Occur","1"
"2021-11-18","Porpoise_Occur","1"
"2021-11-19","NARW_Occur","0"
"2021-11-19","NARW_True_Tally",NA
"2021-11-19","NARW_Suggested_Daily_Presence",NA
"2021-11-19","Fin_Occur","1"
"2021-11-19","Humpback_Occur","1"
"2021-11-19","Minke_Occur","0"
"2021-11-19","Blue_Occur","0"
"2021-11-19","Sei_Occur","0"
"2021-11-19","Sei_Singles",NA
"2021-11-19","Sei_Suggested_Daily_Presence",NA
"2021-11-19","Sperm_Occur","0"
"2021-11-19","Dolphin_Occur","1"
"2021-11-19","Porpoise_Occur","1"
"2021-11-20","NARW_Occur","2"
"2021-11-20","NARW_True_Tally","1"
"2021-11-20","NARW_Suggested_Daily_Presence",NA
"2021-11-20","Fin_Occur","1"
"2021-11-20","Humpback_Occur","1"
"2021-11-20","Minke_Occur","0"
"2021-11-20","Blue_Occur","0"
"2021-11-20","Sei_Occur","0"
"2021-11-20","Sei_Singles",NA
"2021-11-20","Sei_Suggested_Daily_Presence",NA
"2021-11-20","Sperm_Occur","0"
"2021-11-20","Dolphin_Occur","1"
"2021-11-20","Porpoise_Occur","1"
"2021-11-21","NARW_Occur","0"
"2021-11-21","NARW_True_Tally",NA
"2021-11-21","NARW_Suggested_Daily_Presence",NA
"2021-11-21","Fin_Occur","1"
"2021-11-21","Humpback_Occur","1"
"2021-11-21","Minke_Occur","0"
"2021-11-21","Blue_Occur","0"
"2021-11-21","Sei_Occur","0"
"2021-11-21","Sei_Singles",NA
"2021-11-21","Sei_Suggested_Daily_Presence",NA
"2021-11-21","Sperm_Occur","0"
"2021-11-21","Dolphin_Occur","1"
"2021-11-21","Porpoise_Occur","1"
"2021-11-22","NARW_Occur","2"
"2021-11-22","NARW_True_Tally","2"
"2021-11-22","NARW_Suggested_Daily_Presence",NA
"2021-11-22","Fin_Occur","1"
"2021-11-22","Humpback_Occur","1"
"2021-11-22","Minke_Occur","0"
"2021-11-22","Blue_Occur","0"
"2021-11-22","Sei_Occur","0"
"2021-11-22","Sei_Singles",NA
"2021-11-22","Sei_Suggested_Daily_Presence",NA
"2021-11-22","Sperm_Occur","0"
"2021-11-22","Dolphin_Occur","1"
"2021-11-22","Porpoise_Occur","1"
"2021-11-23","NARW_Occur","0"
"2021-11-23","NARW_True_Tally",NA
"2021-11-23","NARW_Suggested_Daily_Presence",NA
"2021-11-23","Fin_Occur","1"
"2021-11-23","Humpback_Occur","1"
"2021-11-23","Minke_Occur","0"
"2021-11-23","Blue_Occur","0"
"2021-11-23","Sei_Occur","0"
"2021-11-23","Sei_Singles",NA
"2021-11-23","Sei_Suggested_Daily_Presence",NA
"2021-11-23","Sperm_Occur","0"
"2021-11-23","Dolphin_Occur","1"
"2021-11-23","Porpoise_Occur","1"
"2021-11-24","NARW_Occur","2"
"2021-11-24","NARW_True_Tally","1"
"2021-11-24","NARW_Suggested_Daily_Presence",NA
"2021-11-24","Fin_Occur","1"
"2021-11-24","Humpback_Occur","1"
"2021-11-24","Minke_Occur","0"
"2021-11-24","Blue_Occur","0"
"2021-11-24","Sei_Occur","0"
"2021-11-24","Sei_Singles",NA
"2021-11-24","Sei_Suggested_Daily_Presence",NA
"2021-11-24","Sperm_Occur","0"
"2021-11-24","Dolphin_Occur","1"
"2021-11-24","Porpoise_Occur","1"
"2021-11-25","NARW_Occur","2"
"2021-11-25","NARW_True_Tally","1"
"2021-11-25","NARW_Suggested_Daily_Presence",NA
"2021-11-25","Fin_Occur","0"
"2021-11-25","Humpback_Occur","1"
"2021-11-25","Minke_Occur","0"
"2021-11-25","Blue_Occur","0"
"2021-11-25","Sei_Occur","0"
"2021-11-25","Sei_Singles",NA
"2021-11-25","Sei_Suggested_Daily_Presence",NA
"2021-11-25","Sperm_Occur","0"
"2021-11-25","Dolphin_Occur","1"
"2021-11-25","Porpoise_Occur","1"
"2021-11-26","NARW_Occur","0"
"2021-11-26","NARW_True_Tally",NA
"2021-11-26","NARW_Suggested_Daily_Presence",NA
"2021-11-26","Fin_Occur","0"
"2021-11-26","Humpback_Occur","1"
"2021-11-26","Minke_Occur","0"
"2021-11-26","Blue_Occur","0"
"2021-11-26","Sei_Occur","0"
"2021-11-26","Sei_Singles",NA
"2021-11-26","Sei_Suggested_Daily_Presence",NA
"2021-11-26","Sperm_Occur","0"
"2021-11-26","Dolphin_Occur","1"
"2021-11-26","Porpoise_Occur","1"
"2021-11-27","NARW_Occur","0"
"2021-11-27","NARW_True_Tally",NA
"2021-11-27","NARW_Suggested_Daily_Presence",NA
"2021-11-27","Fin_Occur","0"
"2021-11-27","Humpback_Occur","0"
"2021-11-27","Minke_Occur","0"
"2021-11-27","Blue_Occur","0"
"2021-11-27","Sei_Occur","0"
"2021-11-27","Sei_Singles",NA
"2021-11-27","Sei_Suggested_Daily_Presence",NA
"2021-11-27","Sperm_Occur","0"
"2021-11-27","Dolphin_Occur","1"
"2021-11-27","Porpoise_Occur","1"
"2021-11-28","NARW_Occur","0"
"2021-11-28","NARW_True_Tally",NA
"2021-11-28","NARW_Suggested_Daily_Presence",NA
"2021-11-28","Fin_Occur","1"
"2021-11-28","Humpback_Occur","1"
"2021-11-28","Minke_Occur","0"
"2021-11-28","Blue_Occur","0"
"2021-11-28","Sei_Occur","0"
"2021-11-28","Sei_Singles",NA
"2021-11-28","Sei_Suggested_Daily_Presence",NA
"2021-11-28","Sperm_Occur","0"
"2021-11-28","Dolphin_Occur","1"
"2021-11-28","Porpoise_Occur","1"
"2021-11-29","NARW_Occur","1"
"2021-11-29","NARW_True_Tally","3"
"2021-11-29","NARW_Suggested_Daily_Presence",NA
"2021-11-29","Fin_Occur","0"
"2021-11-29","Humpback_Occur","1"
"2021-11-29","Minke_Occur","0"
"2021-11-29","Blue_Occur","0"
"2021-11-29","Sei_Occur","0"
"2021-11-29","Sei_Singles",NA
"2021-11-29","Sei_Suggested_Daily_Presence",NA
"2021-11-29","Sperm_Occur","0"
"2021-11-29","Dolphin_Occur","1"
"2021-11-29","Porpoise_Occur","1"
"2021-11-30","NARW_Occur","2"
"2021-11-30","NARW_True_Tally","1"
"2021-11-30","NARW_Suggested_Daily_Presence",NA
"2021-11-30","Fin_Occur","0"
"2021-11-30","Humpback_Occur","1"
"2021-11-30","Minke_Occur","0"
"2021-11-30","Blue_Occur","0"
"2021-11-30","Sei_Occur","0"
"2021-11-30","Sei_Singles",NA
"2021-11-30","Sei_Suggested_Daily_Presence",NA
"2021-11-30","Sperm_Occur","0"
"2021-11-30","Dolphin_Occur","1"
"2021-11-30","Porpoise_Occur","1"
"2021-12-01","NARW_Occur","2"
"2021-12-01","NARW_True_Tally","2"
"2021-12-01","NARW_Suggested_Daily_Presence",NA
"2021-12-01","Fin_Occur","0"
"2021-12-01","Humpback_Occur","1"
"2021-12-01","Minke_Occur","0"
"2021-12-01","Blue_Occur","0"
"2021-12-01","Sei_Occur","0"
"2021-12-01","Sei_Singles",NA
"2021-12-01","Sei_Suggested_Daily_Presence",NA
"2021-12-01","Sperm_Occur","0"
"2021-12-01","Dolphin_Occur","1"
"2021-12-01","Porpoise_Occur","1"
"2021-12-02","NARW_Occur","1"
"2021-12-02","NARW_True_Tally","3"
"2021-12-02","NARW_Suggested_Daily_Presence",NA
"2021-12-02","Fin_Occur","0"
"2021-12-02","Humpback_Occur","1"
"2021-12-02","Minke_Occur","0"
"2021-12-02","Blue_Occur","0"
"2021-12-02","Sei_Occur","0"
"2021-12-02","Sei_Singles",NA
"2021-12-02","Sei_Suggested_Daily_Presence",NA
"2021-12-02","Sperm_Occur","0"
"2021-12-02","Dolphin_Occur","1"
"2021-12-02","Porpoise_Occur","1"
"2021-12-03","NARW_Occur","1"
"2021-12-03","NARW_True_Tally","3"
"2021-12-03","NARW_Suggested_Daily_Presence",NA
"2021-12-03","Fin_Occur","1"
"2021-12-03","Humpback_Occur","1"
"2021-12-03","Minke_Occur","0"
"2021-12-03","Blue_Occur","0"
"2021-12-03","Sei_Occur","0"
"2021-12-03","Sei_Singles",NA
"2021-12-03","Sei_Suggested_Daily_Presence",NA
"2021-12-03","Sperm_Occur","0"
"2021-12-03","Dolphin_Occur","1"
"2021-12-03","Porpoise_Occur","1"
"2021-12-04","NARW_Occur","1"
"2021-12-04","NARW_True_Tally","3"
"2021-12-04","NARW_Suggested_Daily_Presence",NA
"2021-12-04","Fin_Occur","1"
"2021-12-04","Humpback_Occur","1"
"2021-12-04","Minke_Occur","0"
"2021-12-04","Blue_Occur","0"
"2021-12-04","Sei_Occur","0"
"2021-12-04","Sei_Singles",NA
"2021-12-04","Sei_Suggested_Daily_Presence",NA
"2021-12-04","Sperm_Occur","0"
"2021-12-04","Dolphin_Occur","1"
"2021-12-04","Porpoise_Occur","1"
"2021-12-05","NARW_Occur","1"
"2021-12-05","NARW_True_Tally","3"
"2021-12-05","NARW_Suggested_Daily_Presence",NA
"2021-12-05","Fin_Occur","0"
"2021-12-05","Humpback_Occur","1"
"2021-12-05","Minke_Occur","0"
"2021-12-05","Blue_Occur","0"
"2021-12-05","Sei_Occur","0"
"2021-12-05","Sei_Singles",NA
"2021-12-05","Sei_Suggested_Daily_Presence",NA
"2021-12-05","Sperm_Occur","0"
"2021-12-05","Dolphin_Occur","1"
"2021-12-05","Porpoise_Occur","1"
"2021-12-06","NARW_Occur","1"
"2021-12-06","NARW_True_Tally","3"
"2021-12-06","NARW_Suggested_Daily_Presence",NA
"2021-12-06","Fin_Occur","0"
"2021-12-06","Humpback_Occur","1"
"2021-12-06","Minke_Occur","0"
"2021-12-06","Blue_Occur","0"
"2021-12-06","Sei_Occur","0"
"2021-12-06","Sei_Singles",NA
"2021-12-06","Sei_Suggested_Daily_Presence",NA
"2021-12-06","Sperm_Occur","0"
"2021-12-06","Dolphin_Occur","1"
"2021-12-06","Porpoise_Occur","1"
"2021-12-07","NARW_Occur","1"
"2021-12-07","NARW_True_Tally","3"
"2021-12-07","NARW_Suggested_Daily_Presence",NA
"2021-12-07","Fin_Occur","0"
"2021-12-07","Humpback_Occur","1"
"2021-12-07","Minke_Occur","0"
"2021-12-07","Blue_Occur","0"
"2021-12-07","Sei_Occur","0"
"2021-12-07","Sei_Singles",NA
"2021-12-07","Sei_Suggested_Daily_Presence",NA
"2021-12-07","Sperm_Occur","0"
"2021-12-07","Dolphin_Occur","1"
"2021-12-07","Porpoise_Occur","1"
"2021-12-08","NARW_Occur","1"
"2021-12-08","NARW_True_Tally","3"
"2021-12-08","NARW_Suggested_Daily_Presence",NA
"2021-12-08","Fin_Occur","0"
"2021-12-08","Humpback_Occur","1"
"2021-12-08","Minke_Occur","0"
"2021-12-08","Blue_Occur","0"
"2021-12-08","Sei_Occur","0"
"2021-12-08","Sei_Singles",NA
"2021-12-08","Sei_Suggested_Daily_Presence",NA
"2021-12-08","Sperm_Occur","0"
"2021-12-08","Dolphin_Occur","1"
"2021-12-08","Porpoise_Occur","1"
"2021-12-09","NARW_Occur","1"
"2021-12-09","NARW_True_Tally","3"
"2021-12-09","NARW_Suggested_Daily_Presence",NA
"2021-12-09","Fin_Occur","1"
"2021-12-09","Humpback_Occur","1"
"2021-12-09","Minke_Occur","0"
"2021-12-09","Blue_Occur","0"
"2021-12-09","Sei_Occur","0"
"2021-12-09","Sei_Singles",NA
"2021-12-09","Sei_Suggested_Daily_Presence",NA
"2021-12-09","Sperm_Occur","0"
"2021-12-09","Dolphin_Occur","1"
"2021-12-09","Porpoise_Occur","1"
"2021-12-10","NARW_Occur","1"
"2021-12-10","NARW_True_Tally","3"
"2021-12-10","NARW_Suggested_Daily_Presence",NA
"2021-12-10","Fin_Occur","0"
"2021-12-10","Humpback_Occur","1"
"2021-12-10","Minke_Occur","0"
"2021-12-10","Blue_Occur","0"
"2021-12-10","Sei_Occur","0"
"2021-12-10","Sei_Singles",NA
"2021-12-10","Sei_Suggested_Daily_Presence",NA
"2021-12-10","Sperm_Occur","0"
"2021-12-10","Dolphin_Occur","1"
"2021-12-10","Porpoise_Occur","1"
"2021-12-11","NARW_Occur","1"
"2021-12-11","NARW_True_Tally","3"
"2021-12-11","NARW_Suggested_Daily_Presence",NA
"2021-12-11","Fin_Occur","1"
"2021-12-11","Humpback_Occur","1"
"2021-12-11","Minke_Occur","0"
"2021-12-11","Blue_Occur","0"
"2021-12-11","Sei_Occur","0"
"2021-12-11","Sei_Singles",NA
"2021-12-11","Sei_Suggested_Daily_Presence",NA
"2021-12-11","Sperm_Occur","0"
"2021-12-11","Dolphin_Occur","1"
"2021-12-11","Porpoise_Occur","1"
"2021-12-12","NARW_Occur","1"
"2021-12-12","NARW_True_Tally","3"
"2021-12-12","NARW_Suggested_Daily_Presence",NA
"2021-12-12","Fin_Occur","1"
"2021-12-12","Humpback_Occur","1"
"2021-12-12","Minke_Occur","0"
"2021-12-12","Blue_Occur","0"
"2021-12-12","Sei_Occur","0"
"2021-12-12","Sei_Singles",NA
"2021-12-12","Sei_Suggested_Daily_Presence",NA
"2021-12-12","Sperm_Occur","0"
"2021-12-12","Dolphin_Occur","1"
"2021-12-12","Porpoise_Occur","1"
"2021-12-13","NARW_Occur","1"
"2021-12-13","NARW_True_Tally","3"
"2021-12-13","NARW_Suggested_Daily_Presence",NA
"2021-12-13","Fin_Occur","1"
"2021-12-13","Humpback_Occur","1"
"2021-12-13","Minke_Occur","0"
"2021-12-13","Blue_Occur","0"
"2021-12-13","Sei_Occur","0"
"2021-12-13","Sei_Singles",NA
"2021-12-13","Sei_Suggested_Daily_Presence",NA
"2021-12-13","Sperm_Occur","0"
"2021-12-13","Dolphin_Occur","1"
"2021-12-13","Porpoise_Occur","1"
"2021-12-14","NARW_Occur","1"
"2021-12-14","NARW_True_Tally","3"
"2021-12-14","NARW_Suggested_Daily_Presence",NA
"2021-12-14","Fin_Occur","1"
"2021-12-14","Humpback_Occur","1"
"2021-12-14","Minke_Occur","0"
"2021-12-14","Blue_Occur","0"
"2021-12-14","Sei_Occur","0"
"2021-12-14","Sei_Singles",NA
"2021-12-14","Sei_Suggested_Daily_Presence",NA
"2021-12-14","Sperm_Occur","0"
"2021-12-14","Dolphin_Occur","1"
"2021-12-14","Porpoise_Occur","1"
"2021-12-15","NARW_Occur","1"
"2021-12-15","NARW_True_Tally","3"
"2021-12-15","NARW_Suggested_Daily_Presence",NA
"2021-12-15","Fin_Occur","1"
"2021-12-15","Humpback_Occur","1"
"2021-12-15","Minke_Occur","0"
"2021-12-15","Blue_Occur","0"
"2021-12-15","Sei_Occur","0"
"2021-12-15","Sei_Singles",NA
"2021-12-15","Sei_Suggested_Daily_Presence",NA
"2021-12-15","Sperm_Occur","0"
"2021-12-15","Dolphin_Occur","1"
"2021-12-15","Porpoise_Occur","1"
"2021-12-16","NARW_Occur","1"
"2021-12-16","NARW_True_Tally","3"
"2021-12-16","NARW_Suggested_Daily_Presence",NA
"2021-12-16","Fin_Occur","1"
"2021-12-16","Humpback_Occur","1"
"2021-12-16","Minke_Occur","0"
"2021-12-16","Blue_Occur","0"
"2021-12-16","Sei_Occur","0"
"2021-12-16","Sei_Singles",NA
"2021-12-16","Sei_Suggested_Daily_Presence",NA
"2021-12-16","Sperm_Occur","0"
"2021-12-16","Dolphin_Occur","1"
"2021-12-16","Porpoise_Occur","1"
"2021-12-17","NARW_Occur","1"
"2021-12-17","NARW_True_Tally","3"
"2021-12-17","NARW_Suggested_Daily_Presence",NA
"2021-12-17","Fin_Occur","1"
"2021-12-17","Humpback_Occur","1"
"2021-12-17","Minke_Occur","0"
"2021-12-17","Blue_Occur","0"
"2021-12-17","Sei_Occur","0"
"2021-12-17","Sei_Singles",NA
"2021-12-17","Sei_Suggested_Daily_Presence",NA
"2021-12-17","Sperm_Occur","0"
"2021-12-17","Dolphin_Occur","1"
"2021-12-17","Porpoise_Occur","1"
"2021-12-18","NARW_Occur","1"
"2021-12-18","NARW_True_Tally","3"
"2021-12-18","NARW_Suggested_Daily_Presence",NA
"2021-12-18","Fin_Occur","1"
"2021-12-18","Humpback_Occur","1"
"2021-12-18","Minke_Occur","0"
"2021-12-18","Blue_Occur","0"
"2021-12-18","Sei_Occur","0"
"2021-12-18","Sei_Singles",NA
"2021-12-18","Sei_Suggested_Daily_Presence",NA
"2021-12-18","Sperm_Occur","0"
"2021-12-18","Dolphin_Occur","1"
"2021-12-18","Porpoise_Occur","1"
"2021-12-19","NARW_Occur","1"
"2021-12-19","NARW_True_Tally","3"
"2021-12-19","NARW_Suggested_Daily_Presence",NA
"2021-12-19","Fin_Occur","0"
"2021-12-19","Humpback_Occur","1"
"2021-12-19","Minke_Occur","0"
"2021-12-19","Blue_Occur","0"
"2021-12-19","Sei_Occur","0"
"2021-12-19","Sei_Singles",NA
"2021-12-19","Sei_Suggested_Daily_Presence",NA
"2021-12-19","Sperm_Occur","0"
"2021-12-19","Dolphin_Occur","1"
"2021-12-19","Porpoise_Occur","1"
"2021-12-20","NARW_Occur","1"
"2021-12-20","NARW_True_Tally","3"
"2021-12-20","NARW_Suggested_Daily_Presence",NA
"2021-12-20","Fin_Occur","1"
"2021-12-20","Humpback_Occur","1"
"2021-12-20","Minke_Occur","0"
"2021-12-20","Blue_Occur","0"
"2021-12-20","Sei_Occur","0"
"2021-12-20","Sei_Singles",NA
"2021-12-20","Sei_Suggested_Daily_Presence",NA
"2021-12-20","Sperm_Occur","0"
"2021-12-20","Dolphin_Occur","1"
"2021-12-20","Porpoise_Occur","1"
"2021-12-21","NARW_Occur","1"
"2021-12-21","NARW_True_Tally","3"
"2021-12-21","NARW_Suggested_Daily_Presence",NA
"2021-12-21","Fin_Occur","1"
"2021-12-21","Humpback_Occur","1"
"2021-12-21","Minke_Occur","0"
"2021-12-21","Blue_Occur","0"
"2021-12-21","Sei_Occur","0"
"2021-12-21","Sei_Singles",NA
"2021-12-21","Sei_Suggested_Daily_Presence",NA
"2021-12-21","Sperm_Occur","0"
"2021-12-21","Dolphin_Occur","1"
"2021-12-21","Porpoise_Occur","1"
"2021-12-22","NARW_Occur","1"
"2021-12-22","NARW_True_Tally","3"
"2021-12-22","NARW_Suggested_Daily_Presence",NA
"2021-12-22","Fin_Occur","1"
"2021-12-22","Humpback_Occur","1"
"2021-12-22","Minke_Occur","0"
"2021-12-22","Blue_Occur","0"
"2021-12-22","Sei_Occur","0"
"2021-12-22","Sei_Singles",NA
"2021-12-22","Sei_Suggested_Daily_Presence",NA
"2021-12-22","Sperm_Occur","0"
"2021-12-22","Dolphin_Occur","1"
"2021-12-22","Porpoise_Occur","1"
"2021-12-23","NARW_Occur","1"
"2021-12-23","NARW_True_Tally","3"
"2021-12-23","NARW_Suggested_Daily_Presence",NA
"2021-12-23","Fin_Occur","0"
"2021-12-23","Humpback_Occur","0"
"2021-12-23","Minke_Occur","0"
"2021-12-23","Blue_Occur","0"
"2021-12-23","Sei_Occur","0"
"2021-12-23","Sei_Singles",NA
"2021-12-23","Sei_Suggested_Daily_Presence",NA
